4.944948513041767524e-01 1.080429929408450729e+00 1.651884426395904937e+00 1.605579308910456859e+00
1.588977547325227890e+00 1.047745565748261054e+00 1.904225102501805766e+00 1.364082324220255993e+00
1.378139982625936399e+00 1.611065080942656991e+00 1.792790755851351614e+00 1.320173664589274987e+00
1.111425055590230304e+00 1.274926645984667761e+00 1.633279001005834452e+00 1.664546434490302040e+00
9.763306932440164454e-01 1.274926645984667761e+00 1.594115316052180376e+00 1.723597219997715868e+00
9.763306932440164454e-01 1.450026318001850445e+00 1.103911642112203051e+00 1.481331644827300842e+00
1.377989749835229594e+00 1.565836273989340111e+00 1.746462523101631525e+00 9.145314227549501407e-01
1.923716942723640688e+00 1.186259540267257551e+00 1.495136651660749161e+00 9.145314227549501407e-01
1.769832532868934161e+00 1.260830185319521846e+00 1.538227773965103795e+00 1.726220669482654513e+00
1.692213456393817372e+00 1.260830185319521846e+00 9.532859179344886913e-01 1.360665782119670819e+00
1.396328233712621048e+00 1.260830185319521846e+00 1.403261461012869082e+00 1.358252280634967279e+00
1.270009409853790405e+00 1.172376698803885509e+00 1.118611677559777862e+00 2.124644807746637110e+00
1.721115302287741899e+00 8.360962298452199182e-01 1.685864223064645895e+00 2.124644807746637110e+00
1.704933796742057917e+00 1.038235512523371762e+00 1.341854583404558765e+00 1.950835205246102877e+00
1.550106935322833612e+00 1.178670701660709419e+00 2.046555195166021690e+00 1.934652945279473402e+00
1.056792347499427631e+00 1.589708119241751261e+00 2.046555195166021690e+00 8.510442603457457622e-01
1.217749656157863791e+00 1.569567400733296925e+00 2.080536317613616681e+00 6.921667220312104352e-01
1.377864863116778249e+00 1.569567400733296925e+00 2.217224075628002833e+00 5.461454209917692149e-01
1.504024492327875828e+00 2.036000762963273925e+00 1.088332661463359496e+00 3.934601241552027062e-01
1.336420159521057860e+00 2.212242551934256785e+00 5.482169471743606470e-01 6.103532360243109078e-01
2.079630315507415617e+00 2.013007935464534270e+00 6.593777900983464058e-01 1.043680525076107868e+00
2.079630315507415617e+00 7.835679783913482854e-01 7.756104475185731095e-01 1.692347811560479087e+00
1.933346387428321211e+00 4.778305838342216116e-01 5.400316716934752126e-01 1.785987722192676319e+00
1.958052040458206688e+00 6.446781474972491655e-01 1.099299776920591887e+00 1.785987722192676319e+00
7.355004994124181295e-01 6.960711347072950916e-01 1.723545338285166206e+00 5.226949339780079251e-01
7.065475731108131763e-01 7.351126669415739556e-01 1.703598502142174675e+00 7.795750685882489872e-01
7.312055280880916941e-01 1.299626984242558736e+00 1.191093585729603888e+00 8.633689512594592275e-01
5.438503704746334710e-01 1.299626984242558736e+00 6.058810946073472925e-01 6.600763800198320430e-01
4.781966284339863038e-01 1.839577200295109405e+00 6.058810946073472925e-01 1.042744743366050164e+00
1.075840409867656833e+00 1.650287582993747115e+00 6.058810946073472925e-01 1.042744743366050164e+00
1.075840409867656833e+00 2.838380817209582574e-01 9.892039538468474502e-01 1.042744743366050164e+00
1.555380387015407262e+00 5.894629674865282665e-01 9.892039538468474502e-01 1.042744743366050164e+00
1.452903128878577865e+00 7.157090288672710576e-01 9.892039538468474502e-01 1.475322164472802955e+00
6.311737905610506072e-01 8.321581455583768605e-01 2.050385628034445240e+00 6.719092752950907022e-01
9.844574430869486026e-01 1.004537003592994804e+00 1.038759687251062269e+00 1.595239560503566523e+00
8.733080856909396505e-01 1.202572916056714458e+00 1.338439372768169822e+00 2.021564949158880520e+00
7.472564119331284171e-01 1.263474376335418592e+00 5.431408647726030381e-01 2.021564949158880520e+00
9.582706719412193985e-01 1.864956780950187465e+00 5.431408647726030381e-01 2.021564949158880520e+00
1.080255470384352767e+00 1.327239666297136411e+00 1.870022919050708499e+00 1.831622120289465805e+00
1.128498740264300526e+00 1.095988168131266871e+00 1.870022919050708499e+00 1.394874711056062866e+00
1.128498740264300526e+00 7.145781086744666943e-01 2.305966729574232321e+00 1.394874711056062866e+00
1.128498740264300526e+00 7.145781086744666943e-01 1.899812562966474161e+00 1.394874711056062866e+00
1.339321003365241403e+00 7.145781086744666943e-01 1.367288474256106667e+00 1.781156956687641069e+00
8.368136673054132890e-01 7.145781086744666943e-01 1.367288474256106667e+00 2.084959563673971061e+00
8.368136673054132890e-01 7.145781086744666943e-01 1.889303902126236556e+00 1.998048279839000241e+00
8.368136673054132890e-01 1.500589859334133136e+00 2.162493820702136471e+00 1.550781167077151190e+00
2.576588895268804524e+00 1.500589859334133136e+00 2.162493820702136471e+00 1.550781167077151190e+00
2.204838769292446266e+00 1.500589859334133136e+00 1.669145679768551549e+00 1.199782066600357355e+00
1.355589668699231254e+00 1.798724726254357309e+00 1.559132380071593493e+00 1.458318464007221316e+00
1.355589668699231254e+00 1.798724726254357309e+00 1.179223877922930708e+00 1.458318464007221316e+00
1.355589668699231254e+00 1.770089130441802716e+00 1.431887564963088666e+00 1.730268641921503425e+00
1.700742115818666855e+00 1.298795293752864177e+00 1.054365209876623410e+00 2.463233380796820970e+00
2.175629260066022308e+00 1.171082849795923808e+00 2.290038655797880462e+00 1.618487736904673957e+00
1.939634121738651240e+00 1.264925309799482811e+00 2.228351693151493507e+00 1.666813331933656883e+00
1.587715589246749825e+00 1.284349053779606065e+00 2.228351693151493507e+00 1.101578525113444229e+00
1.125345902918914343e+00 1.284349053779606065e+00 1.706660159255318332e+00 1.050759519576470735e+00
1.208048615945116255e+00 1.284349053779606065e+00 1.359435434837352075e+00 1.050759519576470735e+00
1.377782189123448742e+00 1.284349053779606065e+00 1.068297271079084121e+00 1.050759519576470735e+00
1.377782189123448742e+00 1.471844229257714742e+00 1.074271910949924580e+00 1.050759519576470735e+00
1.377782189123448742e+00 1.711933128827137995e+00 1.013446457383564647e+00 1.050759519576470735e+00
1.377782189123448742e+00 8.402403912159764898e-01 2.692320713411057831e+00 7.067050926595155325e-01
1.094099408377966043e+00 7.941976980653620011e-01 2.672931392235890602e+00 1.910757851382976158e+00
1.556628813170475079e+00 8.019878128545835372e-01 2.820953827715868112e+00 1.740505835229685161e+00
1.293391469847501751e+00 2.583787481723724522e+00 8.251340722854214604e-01 1.740505835229685161e+00
1.217635721138086380e+00 2.449459802823705790e+00 1.837625987495040247e+00 3.034415559924910522e+00
9.908918777213531204e-01 2.480567139696480794e+00 1.674304401852557689e+00 2.319806718916902266e+00
9.908918777213531204e-01 7.349028146891383173e-01 2.806891690633147807e+00 8.801892955035963695e-01
2.753331513432234701e+00 7.349028146891383173e-01 2.806891690633147807e+00 8.801892955035963695e-01
2.753331513432234701e+00 7.349028146891383173e-01 2.806891690633147807e+00 8.801892955035963695e-01
1.210057123833198967e+00 7.349028146891383173e-01 1.181443783266454606e+00 2.549561818911894484e+00
1.210057123833198967e+00 7.349028146891383173e-01 1.181443783266454606e+00 1.115628543197867861e+00
1.210057123833198967e+00 7.349028146891383173e-01 1.181443783266454606e+00 1.356053876646751366e+00
1.210057123833198967e+00 4.872107530851538248e-01 1.181443783266454606e+00 1.080050315965899621e+00
1.210057123833198967e+00 4.872107530851538248e-01 9.570393236413644589e-01 1.118643076038161155e+00
1.210057123833198967e+00 4.872107530851538248e-01 1.233624820446951098e+00 1.892723659658901214e+00
7.833459454843760827e-01 4.872107530851538248e-01 1.088854360047533554e+00 2.249561335195445988e+00
7.833459454843760827e-01 7.341936250148778376e-01 1.280845635698053542e+00 2.249561335195445988e+00
2.612753507012421927e+00 9.462648225222934917e-01 1.280845635698053542e+00 2.249561335195445988e+00
2.702167389915389517e+00 6.037647752825388014e-01 2.017971635714008283e+00 2.249561335195445988e+00
1.291192566992777735e+00 1.133731750138128547e+00 3.336915136708226370e+00 2.249561335195445988e+00
1.368383336173517595e+00 2.027685899968367345e+00 2.919780363998915274e+00 5.593477826569345224e-01
1.159897650453296292e+00 2.017503034201115319e+00 2.919780363998915274e+00 1.930297600691891491e-01
1.159897650453296292e+00 2.017503034201115319e+00 7.528243660102397206e-01 8.317209688180026150e-01
1.159897650453296292e+00 2.017503034201115319e+00 9.502174179422457900e-01 8.317209688180026150e-01
1.159897650453296292e+00 3.612076856610877851e+00 9.502174179422457900e-01 8.317209688180026150e-01
3.601676918730852606e+00 3.612076856610877851e+00 9.502174179422457900e-01 8.317209688180026150e-01
2.889268571554776788e+00 6.356646191143563440e-01 1.623500133935822376e+00 7.648741829861588348e-01
3.059396647656469792e+00 5.254234418702029563e-01 1.769638303053463702e+00 7.648741829861588348e-01
6.529061704660729104e-01 1.069132894419557500e+00 1.631150428395950591e+00 1.772241275718515308e+00
5.675728871334532188e-01 1.069132894419557500e+00 8.751068242477469949e-01 1.589157702214939683e+00
2.814999658579276365e-01 2.042570346422056815e+00 8.751068242477469949e-01 4.590202051034273367e-01
7.569355628074070363e-01 2.108748430393807105e+00 1.859553582203404609e+00 4.590202051034273367e-01
1.675080828674898825e+00 8.773210788944300065e-01 1.249696730813091738e+00 5.506292714349847461e-01
1.743140463509128324e+00 1.815054969140442509e+00 6.649885607745346094e-01 7.988141665088568377e-01
1.765103907006765338e+00 1.731017309531522441e+00 6.839224042286804472e-01 6.869672669290624034e-01
6.615463574830371396e-01 1.734454818139375298e+00 4.656098563197560991e-01 7.174659281927261434e-01
1.555569297917542615e+00 4.850331452349876948e-01 5.556116298358422245e-01 1.048278739822239736e+00
1.504286171929595906e+00 6.408816421322460766e-01 7.423092561437132364e-01 1.788761490751820560e+00
1.631979243672970314e+00 7.967960804232533389e-01 9.174210600649648217e-01 1.546124253667013893e+00
5.485313404612693899e-01 6.484372325025247186e-01 1.212048040455220521e+00 1.170216599072510855e+00
4.547342234075454903e-01 5.259390666580918694e-01 1.638821458874941683e+00 1.170216599072510855e+00
4.420247883588050430e-01 7.683591068771891130e-01 1.612334771294146041e+00 1.170216599072510855e+00
6.724461725248059851e-01 7.683591068771891130e-01 1.550945965550503125e+00 2.483831561047117109e+00
8.462486280711609687e-01 7.683591068771891130e-01 1.625563180384075768e+00 1.855629611721709482e+00
7.872192631332720625e-01 1.553129074270304777e+00 2.094060297195477816e+00 1.120693380986736098e+00
1.118887361370432432e+00 1.307781513333026613e+00 2.439369257815834580e+00 1.120693380986736098e+00
1.778128142280861468e+00 1.307781513333026613e+00 1.630065854874305886e+00 5.888267607663844050e-01
1.625443749387715187e+00 1.307781513333026613e+00 1.286174029829456833e+00 5.888267607663844050e-01
1.367783355997862715e+00 1.307781513333026613e+00 8.799023432554675672e-01 1.145777857475753780e+00
1.771429122744109019e+00 1.584710836926818800e+00 9.652907115948234917e-01 1.467389013863470870e+00
2.001591107374046441e+00 1.328349029762888156e+00 1.373793784105341143e+00 9.413417891434757712e-01
2.541977795336517243e+00 9.084955410026631650e-01 1.340686853672283130e+00 1.233015570942354033e+00
1.759746118904571777e+00 1.087183919177643565e+00 1.238795810052998103e+00 1.463060930185842601e+00
1.240951107775423612e+00 1.657216925872529112e+00 9.272093319845954307e-01 1.083991366547954582e+00
7.585252793170417229e-01 1.550036559682893111e+00 1.397847219167514643e+00 1.253097491470934077e+00
7.890960136480438258e-01 1.739671457387181208e+00 1.254525284634326665e+00 7.139725061913279047e-01
7.890960136480438258e-01 9.518104092209621614e-01 1.457005835911060698e+00 6.142829564950601506e-01
1.254060879354141012e+00 9.518104092209621614e-01 9.689505453899828202e-01 6.142829564950601506e-01
1.254060879354141012e+00 9.518104092209621614e-01 4.999179669511872870e-01 6.142829564950601506e-01
8.241932494081496419e-01 1.388566050476530034e+00 4.999179669511872870e-01 1.984237070317970586e+00
8.241932494081496419e-01 1.394152057825541524e+00 1.690018051051113801e+00 1.984237070317970586e+00
1.283502004377188088e+00 1.394152057825541524e+00 6.832846283037158353e-01 2.492303970984602213e+00
1.278921654064622659e+00 1.394152057825541524e+00 1.375060487887490579e+00 2.492303970984602213e+00
1.278921654064622659e+00 8.169526792382632019e-01 1.568025353851260295e+00 2.146672127260862872e+00
1.551863139597497110e+00 8.169526792382632019e-01 1.683121388438760357e+00 2.146672127260862872e+00
1.059296175034461385e+00 1.820384468589656635e+00 1.683121388438760357e+00 1.914079498235114807e+00
5.867965947140365568e-01 1.620298701522350893e+00 2.120107595194582917e+00 1.730311690322649643e+00
8.236765859380232868e-01 2.082418987627365325e+00 2.120107595194582917e+00 1.055842470500562236e+00
1.406496834515607031e+00 2.082418987627365325e+00 2.120107595194582917e+00 1.055842470500562236e+00
1.411661296276069955e+00 1.635462490066395658e+00 1.745870208593876871e+00 2.055840371355995178e+00
1.884288811837674826e+00 1.635462490066395658e+00 1.200985952355687392e+00 1.947551307962066103e+00
2.138922911879546529e+00 2.118620076591264390e+00 1.200985952355687392e+00 1.683421836205912125e+00
2.553549725386699887e+00 1.872138726220911709e+00 1.200985952355687392e+00 1.683421836205912125e+00
2.752083756803227033e+00 1.275157872169366602e+00 1.431915671122471867e+00 1.683421836205912125e+00
1.990344161384407951e+00 1.983816394188496313e+00 1.431915671122471867e+00 1.927986929241807479e+00
1.760493840189464976e+00 1.983816394188496313e+00 1.431915671122471867e+00 1.258862168148144889e+00
1.120405226699678236e+00 2.102524878650086304e+00 1.843970273205746357e+00 1.053787093829003263e+00
1.120405226699678236e+00 1.984461752541354596e+00 2.657316257174044516e+00 1.232019929279147830e+00
1.893806754265745296e+00 1.984461752541354596e+00 1.443226619306404057e+00 5.516674062570410264e-01
1.980208704611438941e+00 1.776923421087773347e+00 9.970893826549904748e-01 1.304036680246349000e+00
1.697713787050367351e+00 2.406428628210521392e+00 7.359216556218277638e-01 1.378861257938575946e+00
1.697713787050367351e+00 1.345266681367840889e+00 9.238575755584225169e-01 1.470682678876110927e+00
2.084661980599270326e+00 1.099450104483126633e+00 9.238575755584225169e-01 1.634609865170863374e+00
2.552424282146271484e+00 8.907245903448566260e-01 9.238575755584225169e-01 1.633310293156961190e+00
1.202457847081124021e+00 5.496338115961905135e-01 1.265674352506302558e+00 1.333966576203957421e+00
9.792149553900189041e-01 1.503601302448733801e+00 1.604959169450522527e+00 4.733522656437584852e-01
1.048968182974721497e+00 1.594566723065314884e+00 1.625266927438690834e+00 6.554061290139497897e-01
8.929900441293602276e-01 1.770857126505203771e+00 1.672328255940478847e+00 5.170692318244441976e-01
8.929900441293602276e-01 1.424753454423883126e+00 6.731980050068618882e-01 8.207163680046360987e-01
1.130710729422010452e+00 1.339688905562355536e+00 4.323222333425794095e-01 8.207163680046360987e-01
1.130710729422010452e+00 1.420633198882948145e+00 6.416343162089978014e-01 8.207163680046360987e-01
1.610792616180545922e+00 4.905514745194168302e-01 7.232976492037891392e-01 8.207163680046360987e-01
1.593237199496831069e+00 6.994380824247738992e-01 7.232976492037891392e-01 2.538358250734056298e+00
1.585040697875636617e+00 6.927740877696640931e-01 7.232976492037891392e-01 2.856853088743604552e+00
3.710125149546144030e-01 7.711835477330025723e-01 7.232976492037891392e-01 1.971490609253635062e+00
6.312937745188873517e-01 7.711835477330025723e-01 7.232976492037891392e-01 6.856449465295253454e-01
5.902901296975221479e-01 7.711835477330025723e-01 7.232976492037891392e-01 4.737765690472301450e-01
7.234553536481720393e-01 7.711835477330025723e-01 2.001346898615800729e+00 1.390576208618849785e+00
7.234553536481720393e-01 2.186015189502483302e+00 4.914309396504218941e-01 1.390576208618849785e+00
7.234553536481720393e-01 2.796052767926402005e+00 4.914309396504218941e-01 1.588258976384312238e+00
7.234553536481720393e-01 2.217791038516956803e+00 1.525567541194875698e+00 1.588258976384312238e+00
2.050056217444542472e+00 2.217791038516956803e+00 1.525567541194875698e+00 1.588258976384312238e+00
1.888176143476455682e+00 2.305482855931393793e+00 1.889264843238719349e+00 1.374052471615164528e+00
1.888176143476455682e+00 7.432798449207129732e-01 1.438253539645603762e+00 1.408590961351542603e+00
2.516482034768815268e+00 7.432798449207129732e-01 1.438253539645603762e+00 1.843273921021785888e+00
2.085595419537721540e+00 7.432798449207129732e-01 1.471664575005306119e+00 1.435299418407339989e+00
7.471253974939038311e-01 1.481356180639038511e+00 1.633449340955591023e+00 1.718708277732271306e+00
4.051762447872469530e-01 1.197804986774785752e+00 1.645384484926145641e+00 1.196529616804129059e+00
1.408810217773784235e+00 1.197804986774785752e+00 1.424566976993538292e+00 1.534733107374169236e+00
1.580001502771875677e+00 1.589081835222675210e+00 1.427650841767938328e+00 1.061395416164630845e+00
1.585781323788177488e+00 1.926353874291126145e+00 1.178099997323721837e+00 1.301700150959281821e+00
1.546276698152300622e+00 1.849864197910450425e+00 1.178099997323721837e+00 1.175901411071650138e+00
1.481043600978541264e+00 1.849864197910450425e+00 1.427701473718805625e+00 1.175901411071650138e+00
1.481043600978541264e+00 5.200362579961211873e-01 1.041094421665085035e+00 1.267305300528516865e+00
1.190883516888380012e+00 1.433733008469723735e+00 1.212587245350426279e+00 1.267305300528516865e+00
1.485824441441124577e+00 1.064079160168409643e+00 1.212213118258413269e+00 1.267305300528516865e+00
1.246624863192892674e+00 1.112035244265421330e+00 1.365452290796400847e+00 2.707278181909429815e+00
1.540460972970726372e+00 8.502786112375639860e-01 2.871740481699475822e+00 4.810511408016242552e-01
1.106968062240726303e+00 1.256034734684579046e+00 2.694545356504599809e+00 8.070487843325409028e-01
1.162896808380349256e+00 1.103093186406691073e+00 2.874345834819193257e+00 8.070487843325409028e-01
1.281583486077165324e+00 1.103093186406691073e+00 6.439077597494108351e-01 2.311481719356249354e+00
1.213270118374395690e+00 1.103093186406691073e+00 1.100090488066229666e+00 2.271554923600207498e+00
1.037304208871214328e+00 1.103093186406691073e+00 1.100090488066229666e+00 2.594265674245206932e-01
1.037304208871214328e+00 6.063019926128959680e-01 1.100090488066229666e+00 7.151175890736249929e-01
1.037304208871214328e+00 6.063019926128959680e-01 1.100090488066229666e+00 7.968966954761652621e-01
1.037304208871214328e+00 6.063019926128959680e-01 1.084731001701133346e+00 7.323503859242297409e-01
3.154116772266912783e-01 6.063019926128959680e-01 7.835303279792192876e-01 1.566645273573473496e+00
3.154116772266912783e-01 6.063019926128959680e-01 6.627375952910945500e-01 1.596704967344886761e+00
3.154116772266912783e-01 7.140767312467471983e-01 8.809763207778570360e-01 2.002826204642790930e+00
3.154116772266912783e-01 5.947706678072297581e-01 1.661057149813025324e+00 1.588980529426066379e+00
3.154116772266912783e-01 7.084887514631018623e-01 1.534877055385863720e+00 1.308349835798248373e+00
8.366729936601492446e-01 7.857408079705204829e-01 1.534877055385863720e+00 1.827112170764961352e+00
6.721491000470237731e-01 1.497950503466897842e+00 1.534877055385863720e+00 1.953361920262987939e+00
8.917712436535846221e-01 1.437564128323163715e+00 1.521681103631119525e+00 1.890993522399920357e+00
9.088245881880711030e-01 1.437564128323163715e+00 1.821309717051442956e+00 1.299290395822149558e+00
9.088245881880711030e-01 2.316594098879991126e+00 1.748727884213615358e+00 1.299290395822149558e+00
1.900062938531687617e+00 1.246880010421985263e+00 1.748727884213615358e+00 1.299290395822149558e+00
2.178905403367762617e+00 1.246880010421985263e+00 1.211273796915700807e+00 1.299290395822149558e+00
1.760417797554824748e+00 1.575474003502297604e+00 1.876201344483440669e+00 1.299290395822149558e+00
1.555036394057742744e+00 1.870348708233867674e+00 1.876201344483440669e+00 1.637565606781084426e+00
1.734001134070808581e+00 1.481424890426178420e+00 2.863317567111470563e+00 1.560720508396477912e+00
1.734001134070808581e+00 1.743950968280710168e+00 2.630287851654890208e+00 1.560720508396477912e+00
1.908749859298797480e+00 2.616528777338158029e+00 2.025995514546262033e+00 2.168275520585158489e+00
1.368948179560383727e+00 2.633569321833312937e+00 1.561531858400584172e+00 1.835181199817787601e+00
1.368948179560383727e+00 2.468067337767902103e+00 1.621281730231938667e+00 2.080180223954437579e+00
1.368948179560383727e+00 1.918288526146347595e+00 1.968827183141798276e+00 1.734946171827493888e+00
1.368948179560383727e+00 1.639537659248481161e+00 1.466915225145240864e+00 1.734946171827493888e+00
1.368948179560383727e+00 1.618036132345680000e+00 1.466915225145240864e+00 1.734946171827493888e+00
1.673401957399321072e+00 1.618036132345680000e+00 1.466915225145240864e+00 1.734946171827493888e+00
1.794119895884523030e+00 9.796449493044091517e-01 1.466915225145240864e+00 1.125378568892471343e+00
1.579401813667332677e+00 9.796449493044091517e-01 2.483489268588789045e+00 1.125378568892471343e+00
1.579401813667332677e+00 1.613368425389545724e+00 2.672498157866497248e+00 1.125378568892471343e+00
1.165566690725224896e+00 1.613368425389545724e+00 1.989677993641995934e+00 2.453607587454816219e+00
1.165566690725224896e+00 1.613368425389545724e+00 1.989677993641995934e+00 1.410178069839395754e+00
1.165566690725224896e+00 1.613368425389545724e+00 1.972875408601249880e+00 1.410178069839395754e+00
1.165566690725224896e+00 1.471997380912146713e+00 2.319148415986204359e+00 1.410178069839395754e+00
1.165566690725224896e+00 1.471997380912146713e+00 1.508523777029473933e+00 2.584613303382182536e+00
1.165566690725224896e+00 1.471997380912146713e+00 2.206098048195288985e+00 2.009839522566871484e+00
1.394768199689942145e+00 1.471997380912146713e+00 2.257767040173354722e+00 2.009839522566871484e+00
2.630513925220197002e+00 1.471997380912146713e+00 2.257767040173354722e+00 2.009839522566871484e+00
2.574601662773202904e+00 1.471997380912146713e+00 2.257767040173354722e+00 1.042719352456838555e+00
2.041388785719708832e+00 1.471997380912146713e+00 2.291776554364348684e+00 1.125493334284928704e+00
1.080456192434819718e+00 1.471997380912146713e+00 2.027939178812191212e+00 1.811548384522541078e+00
1.080456192434819718e+00 1.471997380912146713e+00 1.186123338986617926e+00 2.487735503756505206e+00
1.080456192434819718e+00 1.471997380912146713e+00 1.281612309330667276e+00 2.418588605065246089e+00
1.080456192434819718e+00 1.595120753442103245e+00 1.944728647963670731e+00 1.550433644017978674e+00
1.080456192434819718e+00 1.280135142587623287e+00 2.462547435170108656e+00 1.137924244878801172e+00
1.946048832173271181e+00 9.713763932450723004e-01 2.462547435170108656e+00 1.137924244878801172e+00
2.082932544736415537e+00 1.742216362289268794e+00 1.443100708178151725e+00 1.244055811402527079e+00
1.228539536867121695e+00 2.227282193130572185e+00 1.096312023863363683e+00 1.415539706774198603e+00
1.237420343786734156e+00 2.258877777542350529e+00 1.185884748271067046e+00 1.063828640843897055e+00
1.913296299176631132e+00 1.550729449959356687e+00 1.509836844607393758e+00 1.063828640843897055e+00
1.913296299176631132e+00 9.030932555426183228e-01 1.212743741237345185e+00 1.378586910011603939e+00
2.205486557194227260e+00 9.030932555426183228e-01 8.573849440282264034e-01 9.728050421157365957e-01
1.635275455463308880e+00 1.450724540420124775e+00 1.243466910550828919e+00 1.279473230997109301e+00
1.123662825582058433e+00 1.521781292382168305e+00 1.141592110363993884e+00 1.370748969385241489e+00
1.393735073566913174e+00 1.152428100478513739e+00 1.256995564821948408e+00 1.070075520055637996e+00
1.459591574542376424e+00 1.050519390353160665e+00 1.256995564821948408e+00 7.407497874900480506e-01
1.190453721485513094e+00 1.089554857322259984e+00 1.342941762226483204e+00 1.574299820334090549e+00
8.857970497562075440e-01 9.256940762974917858e-01 1.542473349411570549e+00 1.549949080100641474e+00
1.307755473435724625e+00 1.156181384076713670e+00 6.268108454860981116e-01 1.698786148246630656e+00
1.212491433654849793e+00 1.178354046594465743e+00 1.497840504722512955e+00 1.164992060241492711e+00
1.160164217157541922e+00 1.117870769982244550e+00 1.267799097526063568e+00 1.437452248951685663e+00
1.342359172945144508e+00 7.898116731650564049e-01 1.923095873176954518e+00 1.437452248951685663e+00
1.289812573967686449e+00 1.384468340608352221e+00 1.466048085871173079e+00 1.437452248951685663e+00
1.296075366630755621e+00 1.377558151905139416e+00 1.296206007308080110e+00 1.437452248951685663e+00
7.947362980969646662e-01 1.785363189892863911e+00 1.296206007308080110e+00 1.437452248951685663e+00
1.530431127570842431e+00 1.477283478304952880e+00 1.296206007308080110e+00 1.437452248951685663e+00
1.684603006586060214e+00 1.663027897614675288e+00 1.296206007308080110e+00 1.646743211308193677e+00
1.872620107795278654e+00 1.663027897614675288e+00 1.296206007308080110e+00 1.637960447512808448e+00
1.201256717623999881e+00 2.745875064489152528e+00 1.296206007308080110e+00 1.192064118110414794e+00
1.516197934551838600e+00 2.745875064489152528e+00 1.453987855005047125e+00 1.201692292942803775e+00
1.516197934551838600e+00 2.745875064489152528e+00 1.926119886159805450e+00 1.264716124548263432e+00
1.516197934551838600e+00 2.745875064489152528e+00 1.209755623704346306e+00 9.299919282523317898e-01
1.516197934551838600e+00 6.998850535706839793e-01 1.479655724403367234e+00 8.828325992902543717e-01
1.516197934551838600e+00 1.417041545814731629e+00 8.650499589465404648e-01 1.178364999036515037e+00
1.516197934551838600e+00 9.853311233049909523e-01 1.400857999946808485e+00 1.178364999036515037e+00
1.455393931732097190e+00 1.183993890872445887e+00 1.167265317222191623e+00 1.178364999036515037e+00
1.104501688191201536e+00 1.525412871003411164e+00 1.098841821859163792e+00 1.379273963910534695e+00
1.099062903058273921e+00 1.336022991214437239e+00 9.588148487002108311e-01 1.379273963910534695e+00
8.642381397059457626e-01 1.415756641233224977e+00 4.142564763548423623e-01 2.067984323077040276e+00
1.087240116328219486e+00 4.267545944957225612e-01 1.703022758653593760e+00 2.580838214007578291e+00
9.625457141426281282e-01 4.804151280641731359e-01 2.250465219806601080e+00 2.580838214007578291e+00
1.200823890240068303e+00 3.100480593385784300e-01 2.250465219806601080e+00 1.897294814241362815e+00
8.103935511674862369e-01 1.460604593136144880e+00 2.657690616811582807e+00 1.841158767437825583e+00
1.689257747994437953e+00 7.024505961754426986e-01 2.832680423143262960e+00 1.841158767437825583e+00
1.288005297939890381e+00 1.588242942477917863e+00 3.076847967712152077e+00 1.841158767437825583e+00
8.757895632306975653e-01 1.886610856271750514e+00 2.440700964005522611e+00 1.728549864101370570e+00
4.155904653828719764e-01 2.103982871715613268e+00 2.178602670167383071e+00 1.728549864101370570e+00
1.771998218459461816e+00 2.103982871715613268e+00 1.629269279061616338e+00 1.728549864101370570e+00
2.350981604291344507e+00 2.103982871715613268e+00 1.629269279061616338e+00 1.728549864101370570e+00
2.350981604291344507e+00 2.068038225328619362e+00 1.629269279061616338e+00 1.728549864101370570e+00
2.350981604291344507e+00 1.778282396718597891e+00 1.629269279061616338e+00 1.951484281612290594e+00
2.534363424537111165e+00 1.374606612740677747e+00 1.629269279061616338e+00 1.951802692326568556e+00
2.112373729389705357e+00 1.374606612740677747e+00 1.629048445360194775e+00 1.686550231114730680e+00
1.501249948751859131e+00 1.374606612740677747e+00 2.029492535310569501e+00 2.476131005114421413e+00
1.494162822291924098e+00 1.374606612740677747e+00 2.295801234891820197e+00 2.059251834945231341e+00
1.494162822291924098e+00 1.797641090062490621e+00 1.873784858178771717e+00 1.833530670730001200e+00
1.494162822291924098e+00 1.797641090062490621e+00 2.290463865949917466e+00 1.833530670730001200e+00
1.494162822291924098e+00 2.081509996292102205e+00 2.232393419212566954e+00 2.257118475732060148e+00
1.494162822291924098e+00 2.086547679960508717e+00 2.343192806112504911e+00 1.489530077294353383e+00
1.494162822291924098e+00 2.288007142547068717e+00 1.791357676007953481e+00 3.085752200180664206e-01
2.101228133041207258e+00 2.016329576822991854e+00 1.943164146356581412e+00 5.579370672238197493e-01
2.101228133041207258e+00 2.016329576822991854e+00 1.474568223908902853e+00 1.273602097016315993e+00
1.549460804859329688e+00 1.115121189981573169e+00 5.811638466383863832e-01 1.482303539329640873e+00
1.739816928073371516e+00 1.115121189981573169e+00 3.218741573758491237e-01 1.459475435712032088e+00
1.739816928073371516e+00 9.073068125939248718e-01 1.042751911939888254e+00 1.459475435712032088e+00
1.541021072353928156e+00 3.686572232312096964e-01 1.423713768518689804e+00 1.459475435712032088e+00
1.927847914477843094e+00 3.686572232312096964e-01 1.423713768518689804e+00 1.459475435712032088e+00
1.275022298014393707e+00 9.909191029993079658e-01 1.423713768518689804e+00 9.952504343066043146e-01
3.940235597014897784e-01 1.372327635755114850e+00 1.423713768518689804e+00 9.952504343066043146e-01
